cloud_account_id,cloud_device_id,is_indoor,latitude,longitude,mcpm1x0,ncpm1x0,rh,serial,temperature,timestamp,tpsize
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,99,66,81432039072,6.5,2022-12-14T14:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,103,64,81432039072,6.9,2022-12-14T14:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,96,64,81432039072,7.2,2022-12-14T14:41:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,95,62,81432039072,7.2,2022-12-14T14:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,95,62,81432039072,7.0,2022-12-14T15:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,90,61,81432039072,7.5,2022-12-14T15:26:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,90,59,81432039072,8.0,2022-12-14T15:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,94,58,81432039072,8.2,2022-12-14T15:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,94,57,81432039072,8.5,2022-12-14T16:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,96,56,81432039072,8.7,2022-12-14T16:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,98,56,81432039072,8.8,2022-12-14T16:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,96,56,81432039072,9.1,2022-12-14T16:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,92,55,81432039072,9.4,2022-12-14T17:11:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,92,54,81432039072,9.5,2022-12-14T17:26:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,90,54,81432039072,9.6,2022-12-14T17:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,91,53,81432039072,9.8,2022-12-14T17:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,90,53,81432039072,10.1,2022-12-14T18:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,91,51,81432039072,10.3,2022-12-14T18:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,82,51,81432039072,10.3,2022-12-14T18:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,84,49,81432039072,10.5,2022-12-14T18:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,107,49,81432039072,10.3,2022-12-14T19:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,109,51,81432039072,10.0,2022-12-14T19:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,13,126,55,81432039072,9.5,2022-12-14T19:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,13,132,57,81432039072,9.1,2022-12-14T19:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,12,123,58,81432039072,8.9,2022-12-14T20:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,12,121,59,81432039072,8.7,2022-12-14T20:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,110,59,81432039072,8.7,2022-12-14T20:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,106,59,81432039072,8.6,2022-12-14T20:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,108,60,81432039072,8.5,2022-12-14T21:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,101,60,81432039072,8.6,2022-12-14T21:26:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,97,59,81432039072,8.6,2022-12-14T21:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,96,59,81432039072,8.5,2022-12-14T21:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,100,61,81432039072,8.5,2022-12-14T22:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,100,65,81432039072,8.1,2022-12-14T22:26:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,104,68,81432039072,7.6,2022-12-14T22:41:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,106,69,81432039072,7.5,2022-12-14T22:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,108,71,81432039072,7.4,2022-12-14T23:11:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,109,70,81432039072,7.5,2022-12-14T23:26:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,113,70,81432039072,7.7,2022-12-14T23:41:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,117,71,81432039072,7.8,2022-12-14T23:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,117,73,81432039072,7.6,2022-12-15T00:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,12,121,75,81432039072,7.3,2022-12-15T00:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,12,119,76,81432039072,7.1,2022-12-15T00:41:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,112,78,81432039072,7.0,2022-12-15T00:56:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,112,79,81432039072,7.1,2022-12-15T01:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,110,80,81432039072,7.0,2022-12-15T01:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,112,80,81432039072,7.0,2022-12-15T01:41:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,111,80,81432039072,6.9,2022-12-15T01:56:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,112,81,81432039072,6.8,2022-12-15T02:11:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,106,81,81432039072,6.6,2022-12-15T02:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,107,81,81432039072,6.5,2022-12-15T02:41:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,105,81,81432039072,6.5,2022-12-15T02:56:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,107,82,81432039072,6.5,2022-12-15T03:11:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,111,82,81432039072,6.5,2022-12-15T03:26:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,114,82,81432039072,6.4,2022-12-15T03:41:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,112,83,81432039072,6.4,2022-12-15T03:56:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,11,115,83,81432039072,6.4,2022-12-15T04:11:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,106,83,81432039072,6.3,2022-12-15T04:26:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,104,83,81432039072,6.3,2022-12-15T04:41:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,100,83,81432039072,6.2,2022-12-15T04:56:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,98,83,81432039072,6.1,2022-12-15T05:11:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,100,83,81432039072,6.1,2022-12-15T05:26:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,102,84,81432039072,6.0,2022-12-15T05:41:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,10,101,84,81432039072,6.0,2022-12-15T05:56:57Z,0.63
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,95,84,81432039072,5.9,2022-12-15T06:11:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,9,90,84,81432039072,5.9,2022-12-15T06:26:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,85,84,81432039072,5.9,2022-12-15T06:41:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,77,84,81432039072,5.9,2022-12-15T06:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,78,84,81432039072,5.9,2022-12-15T07:11:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,79,84,81432039072,5.9,2022-12-15T07:26:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,80,84,81432039072,5.9,2022-12-15T07:41:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,80,84,81432039072,5.9,2022-12-15T07:56:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,78,84,81432039072,5.9,2022-12-15T08:11:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,79,84,81432039072,5.9,2022-12-15T08:26:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,81,84,81432039072,5.9,2022-12-15T08:41:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,79,84,81432039072,5.9,2022-12-15T08:56:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,77,84,81432039072,5.9,2022-12-15T09:11:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,79,84,81432039072,5.9,2022-12-15T09:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,79,84,81432039072,5.8,2022-12-15T09:41:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,79,84,81432039072,5.9,2022-12-15T09:56:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,8,80,84,81432039072,5.9,2022-12-15T10:11:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,77,84,81432039072,6.0,2022-12-15T10:26:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,76,84,81432039072,6.1,2022-12-15T10:41:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,7,75,84,81432039072,6.1,2022-12-15T10:56:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,67,84,81432039072,6.2,2022-12-15T11:11:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,58,84,81432039072,6.2,2022-12-15T11:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,52,85,81432039072,6.2,2022-12-15T11:41:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,48,84,81432039072,6.3,2022-12-15T11:56:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,43,84,81432039072,6.3,2022-12-15T12:11:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,35,85,81432039072,6.3,2022-12-15T12:26:57Z,0.58
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,85,81432039072,6.3,2022-12-15T12:41:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,22,85,81432039072,6.5,2022-12-15T12:56:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,20,85,81432039072,6.6,2022-12-15T13:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,21,85,81432039072,6.6,2022-12-15T13:26:57Z,0.6
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,15,85,81432039072,6.4,2022-12-15T13:41:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,10,85,81432039072,6.5,2022-12-15T13:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,85,81432039072,6.6,2022-12-15T14:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,8,85,81432039072,6.6,2022-12-15T14:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,7,85,81432039072,6.7,2022-12-15T14:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,6,85,81432039072,6.8,2022-12-15T14:56:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,6,85,81432039072,6.9,2022-12-15T15:11:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,8,84,81432039072,7.2,2022-12-15T15:26:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,6,84,81432039072,7.1,2022-12-15T15:41:57Z,0.46
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,6,84,81432039072,7.2,2022-12-15T15:56:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,6,85,81432039072,7.4,2022-12-15T16:11:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,7,85,81432039072,7.5,2022-12-15T16:26:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,6,84,81432039072,7.7,2022-12-15T16:41:57Z,0.46
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,6,84,81432039072,7.7,2022-12-15T16:56:57Z,0.45
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,6,84,81432039072,7.6,2022-12-15T17:11:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,7,85,81432039072,7.7,2022-12-15T17:26:57Z,0.45
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,8,85,81432039072,7.9,2022-12-15T17:41:57Z,0.43
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,7,84,81432039072,8.1,2022-12-15T17:56:57Z,0.43
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,6,84,81432039072,8.1,2022-12-15T18:11:57Z,0.43
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,6,84,81432039072,8.3,2022-12-15T18:26:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,4,84,81432039072,8.1,2022-12-15T18:41:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,3,85,81432039072,7.6,2022-12-15T18:56:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,3,85,81432039072,7.1,2022-12-15T19:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,3,85,81432039072,6.7,2022-12-15T19:26:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,3,86,81432039072,5.9,2022-12-15T19:41:57Z,0.57
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,3,85,81432039072,6.3,2022-12-15T19:56:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,3,83,81432039072,6.6,2022-12-15T20:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,2,82,81432039072,7.0,2022-12-15T20:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,3,81,81432039072,7.0,2022-12-15T20:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,3,80,81432039072,6.8,2022-12-15T20:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,3,80,81432039072,6.4,2022-12-15T21:11:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,0,4,81,81432039072,6.2,2022-12-15T21:26:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,6,82,81432039072,6.0,2022-12-15T21:41:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,9,83,81432039072,5.9,2022-12-15T21:56:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,16,83,81432039072,5.7,2022-12-15T22:11:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,16,83,81432039072,5.6,2022-12-15T22:26:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,16,83,81432039072,5.6,2022-12-15T22:41:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,16,82,81432039072,5.6,2022-12-15T22:56:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,17,83,81432039072,5.6,2022-12-15T23:11:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,16,83,81432039072,5.6,2022-12-15T23:26:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,16,83,81432039072,5.6,2022-12-15T23:41:57Z,0.46
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,1,15,83,81432039072,5.6,2022-12-15T23:56:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,16,84,81432039072,5.7,2022-12-16T00:11:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,18,83,81432039072,5.8,2022-12-16T00:26:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,16,83,81432039072,5.9,2022-12-16T00:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,16,83,81432039072,6.0,2022-12-16T00:56:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,17,84,81432039072,5.9,2022-12-16T01:11:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,19,84,81432039072,5.8,2022-12-16T01:26:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,19,84,81432039072,5.9,2022-12-16T01:41:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,19,84,81432039072,6.1,2022-12-16T01:56:57Z,0.47
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,22,83,81432039072,6.3,2022-12-16T02:11:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,24,83,81432039072,6.3,2022-12-16T02:26:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,25,83,81432039072,6.3,2022-12-16T02:41:57Z,0.48
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,25,83,81432039072,6.4,2022-12-16T02:56:57Z,0.49
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,25,83,81432039072,6.5,2022-12-16T03:11:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,27,83,81432039072,6.6,2022-12-16T03:26:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,26,83,81432039072,6.6,2022-12-16T03:41:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,26,83,81432039072,6.5,2022-12-16T03:56:57Z,0.5
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,83,81432039072,6.4,2022-12-16T04:11:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,35,84,81432039072,6.4,2022-12-16T04:26:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,39,83,81432039072,6.5,2022-12-16T04:41:57Z,0.55
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,37,83,81432039072,6.6,2022-12-16T04:56:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,29,83,81432039072,6.6,2022-12-16T05:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,27,82,81432039072,6.7,2022-12-16T05:26:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,25,82,81432039072,6.8,2022-12-16T05:41:57Z,0.52
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,21,82,81432039072,6.8,2022-12-16T05:56:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,2,25,82,81432039072,6.4,2022-12-16T06:11:57Z,0.51
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,31,83,81432039072,5.5,2022-12-16T06:26:57Z,0.53
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,3,35,84,81432039072,5.1,2022-12-16T06:41:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,38,84,81432039072,4.9,2022-12-16T06:56:57Z,0.54
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,4,46,84,81432039072,4.8,2022-12-16T07:11:57Z,0.56
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,50,85,81432039072,4.7,2022-12-16T07:26:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,52,85,81432039072,4.8,2022-12-16T07:41:57Z,0.59
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,5,56,85,81432039072,4.7,2022-12-16T07:56:57Z,0.61
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,60,84,81432039072,4.4,2022-12-16T08:11:57Z,0.62
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,63,85,81432039072,4.2,2022-12-16T08:26:57Z,0.65
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,62,85,81432039072,4.2,2022-12-16T08:41:57Z,0.66
c4257c0qi9clu8nikfgg,c5e99utomcjt2d3sngc0,False,36.001427,-78.938232,6,59,85,81432039072,4.1,2022-12-16T08:56:57Z,0.65
